time_sec,trial_id,mission_state,event_name,event_detail,current_waypoint,target_id,success_flag
28.200000000000003,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
28.400000000000002,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
28.6,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
28.8,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
29.000000000000004,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
29.200000000000003,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
29.400000000000002,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
29.6,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
29.8,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
30.000000000000004,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
30.200000000000003,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
30.400000000000002,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
30.6,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
30.8,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
31.000000000000004,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
31.200000000000003,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
31.400000000000002,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
31.6,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
31.8,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
32.0,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
32.2,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
32.4,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
32.6,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
32.800000000000004,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
33.0,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
33.2,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
33.4,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
33.6,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
33.800000000000004,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
34.0,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
34.2,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
34.400000000000006,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
34.6,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
34.800000000000004,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
35.0,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
35.2,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
35.400000000000006,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
35.6,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
35.800000000000004,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
36.0,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
36.2,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
36.400000000000006,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
36.6,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
36.800000000000004,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
37.0,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
37.2,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
37.400000000000006,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
37.6,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
37.800000000000004,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
38.0,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
38.2,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
38.400000000000006,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
38.6,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
38.800000000000004,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
39.0,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
39.2,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
39.400000000000006,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
39.6,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
39.800000000000004,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
40.0,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
40.2,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
40.400000000000006,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
40.6,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
40.800000000000004,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
41.0,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
41.2,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
41.400000000000006,1,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,MISSION_STATE,RETURN_TO_INTERRUPTED_WAYPOINT mode=AUTO nav_goal=RETURN_TO_INTERRUPTED_WAYPOINT,,,False
41.6,1,RESUME_PATROL mode=AUTO nav_goal=NONE,MISSION_STATE,RESUME_PATROL mode=AUTO nav_goal=NONE,,,True
41.800000000000004,1,PATROL_DWELL mode=AUTO nav_goal=NONE,MISSION_STATE,PATROL_DWELL mode=AUTO nav_goal=NONE,,,True
42.0,1,PATROL_DWELL mode=AUTO nav_goal=NONE,MISSION_STATE,PATROL_DWELL mode=AUTO nav_goal=NONE,,,True
42.2,1,PATROL_DWELL mode=AUTO nav_goal=NONE,MISSION_STATE,PATROL_DWELL mode=AUTO nav_goal=NONE,,,True
42.400000000000006,1,RESUME_PATROL mode=AUTO nav_goal=NONE,MISSION_STATE,RESUME_PATROL mode=AUTO nav_goal=NONE,,,True
42.6,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
42.800000000000004,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
43.0,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
43.2,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
43.400000000000006,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
43.6,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
43.800000000000004,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
44.0,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
44.2,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
44.400000000000006,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
44.6,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
44.800000000000004,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
45.0,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
45.2,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
45.400000000000006,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
45.6,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
45.800000000000004,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
46.0,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
46.2,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
46.400000000000006,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
46.6,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
46.800000000000004,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
47.0,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
47.2,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
47.400000000000006,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
47.6,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
47.800000000000004,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
48.0,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
48.2,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
48.400000000000006,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
48.6,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
48.800000000000004,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
49.0,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
49.2,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
49.400000000000006,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
49.6,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
49.800000000000004,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
50.0,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
50.2,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
50.400000000000006,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
50.6,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
50.800000000000004,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
51.0,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
51.2,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
51.400000000000006,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
51.6,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
51.800000000000004,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
52.0,1,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,MISSION_STATE,PATROL_NAVIGATING mode=AUTO nav_goal=PATROL,,,True
